"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","pair_count","randomized_pair_order","block1_codes","block2_codes","max_run_block1","max_run_block2","fullscreen_exit_count","tab_switch_count","video_attention_failure_count","total_attention_violation_count","view_history","rt","stimulus","response","trial_kind","question_order","spacebar_question_answer","attention_question_answer","spacebar_question_correct","attention_question_correct","instruction_check_passed","demo_index","demo_code","stimulus_file","stimulus_name","predictability","boundary_times_sec","boundary_count","value","video_code","pair_number","block","global_position_in_block","min_press_gap_sec","no_press_failure","rapid_press_failure","video_attention_failed","video_attention_failure_type","last_video_had_any_attention_violation","current_video_fullscreen_exit_count","current_video_tab_switch_count","current_video_had_fullscreen_exit","current_video_had_tab_switch","current_video_had_video_attention_failure","skipped_video_debug","confidence_rating"
"","","","","","html-button-response","11","2.0.0","130230","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","6974","Great! Hopefully you got an idea of what a meaningful unit is.<br><br>Remember that there is no right or wrong answer.<br><br>We just want to know which parts of the activity seem natural and meaningful to you.<br><br>Now the main experiment starts.<br><br>For each clip, while watching, remember to press the SPACE BAR whenever one <strong>smallest meaningful unit</strong> of activity ends and another begins.<br><br>","0","demo_feedback","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","false","[]","[]","[]","preload","12","2.0.0","234930","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","13","2.0.0","270657","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""party_v1.mp4""]","null","segmentation_video","","","","","","","","","party_v1.mp4","party","Predictable","[2.619519,6.269127,9.437407,12.261147,17.841518,22.489695,26.218623,28.148659,31.064578,34.64259]","10","","P19","19","1","1","1.9300359999999976","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","16","2.0.0","276320","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","5659","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","party","Predictable","","","","P19","19","1","1","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","17","2.0.0","295556","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""record_v2.mp4""]","null","segmentation_video","","","","","","","","","record_v2.mp4","record","Unpredictable","[6.298958,9.656753,15.444024,17.449954]","4","","U22","22","1","2","2.005930000000001","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","20","2.0.0","299679","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","4120","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","record","Unpredictable","","","","U22","22","1","2","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","21","2.0.0","339937","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""sunbathing_v2.mp4""]","null","segmentation_video","","","","","","","","","sunbathing_v2.mp4","sunbathing","Unpredictable","[3.91851,5.788229,8.639063,11.004308,13.872025,16.987477,21.070261,24.461842,32.075823,34.335709,37.076968]","11","","U26","26","1","3","1.8697190000000004","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","24","2.0.0","343904","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","3964","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","sunbathing","Unpredictable","","","","U26","26","1","3","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","25","2.0.0","373555","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""lamp_v2.mp4""]","null","segmentation_video","","","","","","","","","lamp_v2.mp4","lamp","Unpredictable","[6.450391,10.925994,15.158741,22.186619,25.272576,29.302867]","6","","U14","14","1","4","3.0859570000000005","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","28","2.0.0","377319","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","3760","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","lamp","Unpredictable","","","","U14","14","1","4","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","29","2.0.0","415555","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""music_v1.mp4""]","null","segmentation_video","","","","","","","","","music_v1.mp4","music","Predictable","[2.821426,11.045974,17.497885,20.83186,22.42608,25.331828,27.887537,31.56374,34.477876,37.435133]","10","","P17","17","1","5","1.59422","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","32","2.0.0","420204","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","4647","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","music","Predictable","","","","P17","17","1","5","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","33","2.0.0","459775","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""car_v1.mp4""]","null","segmentation_video","","","","","","","","","car_v1.mp4","car","Predictable","[2.785792,5.091422,7.91741,11.085829,14.696174,17.922263,21.025166,22.38921,27.87968,32.265767,35.010973,37.861785]","12","","P8","8","1","6","1.3640439999999998","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","36","2.0.0","463869","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","4090","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","car","Predictable","","","","P8","8","1","6","","","","","","","","","","","","","Very confident"
