"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","pair_count","randomized_pair_order","block1_codes","block2_codes","max_run_block1","max_run_block2","fullscreen_exit_count","tab_switch_count","video_attention_failure_count","total_attention_violation_count","view_history","rt","stimulus","response","trial_kind","question_order","spacebar_question_answer","attention_question_answer","spacebar_question_correct","attention_question_correct","instruction_check_passed","demo_index","demo_code","stimulus_file","stimulus_name","predictability","boundary_times_sec","boundary_count","value","video_code","pair_number","block","global_position_in_block","min_press_gap_sec","no_press_failure","rapid_press_failure","video_attention_failed","video_attention_failure_type","last_video_had_any_attention_violation","current_video_fullscreen_exit_count","current_video_tab_switch_count","current_video_had_fullscreen_exit","current_video_had_tab_switch","current_video_had_video_attention_failure","skipped_video_debug","confidence_rating"
"","","","","","html-button-response","11","2.0.0","225545","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","12341","Usually people tend to press the button more times than you did.<br><br>As a reminder, press the <strong>SPACE BAR</strong> whenever one <strong>smallest meaningful unit</strong> of activity ends and another begins.<br><br>Let's try another demo trial.<br><br>","0","demo_feedback","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","12","2.0.0","261071","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","null","[""garden_v1.mp4""]","null","demo_video","","","","","","","2","demo2","garden_v1.mp4","garden","Demo","[2.376217,3.87175,4.991565,6.194298,8.372101,10.124492,11.809063,13.191603,15.04344,16.622154,18.671297,20.617665,22.529371,24.784433,28.039446,29.870764,31.44654,32.969911,34.657397]","19","","","","","","","","","","","","","","","","","",""
"","","","","","call-function","13","2.0.0","261073","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","14","2.0.0","281952","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","20877","Great! Hopefully you got an idea of what a meaningful unit is.<br><br>Remember that there is no right or wrong answer.<br><br>We just want to know which parts of the activity seem natural and meaningful to you.<br><br>Now the main experiment starts.<br><br>For each clip, while watching, remember to press the SPACE BAR whenever one <strong>smallest meaningful unit</strong> of activity ends and another begins.<br><br>","0","demo_feedback","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","false","[]","[]","[]","preload","15","2.0.0","295827","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","video-keyboard-response","16","2.0.0","326445","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","null","[""mouse_v1.mp4""]","null","segmentation_video","","","","","","","","","mouse_v1.mp4","mouse","Predictable","[1.302752,2.908234,4.150265,6.705085,8.475631,10.462915,12.16298,14.439289,16.911042,18.917936,21.345866,23.828052,25.230386,27.72733]","14","","P16","16","1","1","1.2420309999999999","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","19","2.0.0","341974","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","15523","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","mouse","Predictable","","","","P16","16","1","1","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","20","2.0.0","377683","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","null","[""party_v2.mp4""]","null","segmentation_video","","","","","","","","","party_v2.mp4","party","Unpredictable","[1.136756,2.660713,4.492266,6.103113,8.970261,13.176404,14.385475,17.176857,20.223557,21.795537,26.078733,30.247271,32.226702,34.279081]","14","","U19","19","1","2","1.2090709999999998","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","23","2.0.0","395731","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","18044","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","party","Unpredictable","","","","U19","19","1","2","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","24","2.0.0","425775","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","null","[""lamp_v1.mp4""]","null","segmentation_video","","","","","","","","","lamp_v1.mp4","lamp","Predictable","[1.436157,5.585246,8.18641,11.124053,13.986093,17.626464,21.140327,23.67729,25.547748,28.490173]","10","","P14","14","1","3","1.8704579999999993","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","27","2.0.0","429307","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","3528","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","lamp","Predictable","","","","P14","14","1","3","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","28","2.0.0","465997","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","null","[""whiteboard_v2.mp4""]","null","segmentation_video","","","","","","","","","whiteboard_v2.mp4","whiteboard","Unpredictable","[1.279246,2.138974,3.058407,3.730217,4.530067,6.187963,7.066661,8.522854,11.003138,13.427554,15.582769,17.925177,21.067352,24.21157,26.17812,28.702463,30.392805,31.657808,33.411663,35.259242]","20","","U30","30","1","4","0.6718100000000002","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","31","2.0.0","470813","68","1","2026-06-08 14:06:08","segmentation_norming_randomized_order_maxrun_attention_v4","142.118.156.189","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=699f870f1185d9ba60a6e928&STUDY_ID=6a230fc25d128c9d1b56061a&STUDY_ID=6a230fc25d128c9d1b56061a&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?PROLIFIC_PID=699f870f1185d9ba60a6e928&SESSION_ID=6a26cc1c8b7ff817bd9d90a3?","en-US,en;q=0.9","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","699f870f1185d9ba60a6e928","6a230fc25d128c9d1b56061a","6a26cc1c8b7ff817bd9d90a3?","30","[16,19,14,30,15,13,24,28,25,21,4,20,7,5,22,1,10,17,18,11,3,23,29,9,12,8,26,2,27,6]","[""P16"",""U19"",""P14"",""U30"",""P15"",""P13"",""P24"",""U28"",""P25"",""U21"",""P4"",""U20"",""P7"",""U5"",""P22"",""P1"",""U10"",""P17"",""U18"",""P11"",""U3"",""U23"",""P29"",""U9"",""U12"",""P8"",""U26"",""U2"",""P27"",""U6""]","[""U16"",""P19"",""U14"",""P30"",""U15"",""U13"",""U24"",""P28"",""U25"",""P21"",""U4"",""P20"",""U7"",""P5"",""U22"",""U1"",""P10"",""U17"",""P18"",""U11"",""P3"",""P23"",""U29"",""P9"",""P12"",""U8"",""P26"",""P2"",""U27"",""P6""]","3","3","0","0","1","1","","4811","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","whiteboard","Unpredictable","","","","U30","30","1","4","","","","","","","","","","","","","Very confident"
